test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
-51.6982707700084	200.0	0.0	-74.44114711795575	200.0	0.0	-66.1662618581536	200.0	0.0	-53.25780950554687	200.0	0.0	-57.623611704695065	200.0	0.0	148454.25	200.0	1.0	0.16666666666666666	290	147568.8	200.0	5800000	800000	99666.35	99666.38	4.0013566	-99658.59	1836372.4	1860100.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.630555661964415	0.0	0.95	5	120502.8969900608
-48.54345248544548	200.0	0.0	-107.84766165449392	200.0	0.0	-15.754862233920878	200.0	0.0	-60.17025500820699	200.0	0.0	-39.5955976987702	200.0	0.0	160345.92	200.0	0.9	0.15	291	156797.33	200.0	5820000	820000	100434.93	100434.87	4.0000973	-100434.05	1798920.6	1812162.4	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.48497041378021	0.0	0.93	5	121025.52484631538
-54.95710109578143	200.0	0.0	-79.15063446421848	200.0	0.0	-45.102753393994696	200.0	0.0	-83.10477016185571	200.0	0.0	-56.8161616754266	200.0	0.0	157280.38	200.0	0.9	0.15	292	164037.78	200.0	5840000	840000	101377.58	101377.6	4.002378	-101367.26	1765866.8	1774151.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.804459241962434	0.0	0.96	5	121531.03231453896
-44.729799141767046	200.0	0.0	-76.56610355418364	200.0	0.0	-85.84688236665806	200.0	0.0	-84.13878747391232	200.0	0.0	-59.45765545164884	200.0	0.0	153188.0	200.0	0.9	0.15	293	154031.6	200.0	5860000	860000	101683.66	101683.586	3.997545	-101680.78	1783968.8	1789807.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.759208083820344	0.0	0.95	5	122043.60367131233
-50.71954107199728	200.0	0.0	-114.93535251889793	200.0	0.0	-77.19851699046839	200.0	0.0	-65.14568240656885	200.0	0.0	-75.1179903562971	200.0	0.0	112164.15	200.0	0.7	0.11666666666666667	294	144599.77	200.0	5880000	880000	101842.72	101842.74	4.004123	-101830.73	1798236.1	1813852.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.99824569759369	0.0	0.91	5	122546.36684799194
-53.95389446352177	200.0	0.0	-86.5994720642764	200.0	0.0	-74.03037300104488	200.0	0.0	-60.29494720061041	200.0	0.0	-85.4103410899659	200.0	0.0	46195.29	200.0	0.3	0.05	295	143939.94	200.0	5900000	900000	101899.58	101899.65	4.0000925	-101887.55	1838891.9	1854609.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.566698728370667	0.0	0.93	5	123037.7570245266
-50.00331740392278	200.0	0.0	-113.50309000914108	200.0	0.0	-117.58179042532444	200.0	0.0	-57.031278787621844	200.0	0.0	-57.277350711573206	200.0	0.0	113722.625	200.0	0.9	0.15	296	147910.62	200.0	5920000	920000	102188.94	102188.98	4.000964	-102177.05	1943178.5	1956524.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.782974765110016	0.0	0.97	5	123531.31380152702
-50.11284726293676	200.0	0.0	-102.13248968396502	200.0	0.0	-75.36233951366138	200.0	0.0	-68.34075038149793	200.0	0.0	-98.52967347326936	200.0	0.0	136805.39	200.0	0.8	0.13333333333333333	297	144724.77	200.0	5940000	940000	102477.87	102477.93	3.9983172	-102467.64	1907824.0	1926753.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.820258434581756	0.0	0.93	5	124024.21285533905
-80.19466500034676	200.0	0.0	-81.6594417081824	200.0	0.0	-91.66410996459553	200.0	0.0	-61.31762290149125	200.0	0.0	-73.11486740805546	200.0	0.0	43521.848	200.0	0.3	0.05	298	148196.56	200.0	5960000	960000	103071.68	103071.766	3.9997582	-103058.43	1865737.4	1880686.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.361639214229584	0.0	0.95	5	124509.77312660217
-59.93878219070588	200.0	0.0	-87.52815378342999	200.0	0.0	-81.18775639291962	200.0	0.0	-94.54268721751296	200.0	0.0	-62.574071659509094	200.0	0.0	2.9531453	200.0	0.0	0.0	299	158578.34	200.0	5980000	980000	103495.84	103495.97	4.0014095	-103476.016	1975858.0	1993990.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.298902610588073	0.0	0.97	5	124991.4390513897
-55.32225834167184	200.0	0.0	-119.80023728122315	200.0	0.0	-107.82145826744402	200.0	0.0	-77.96152758277768	200.0	0.0	-107.2146098189722	200.0	0.0	24329.27	200.0	0.2	0.03333333333333333	300	159073.58	200.0	6000000	1000000	103755.34	103755.484	4.002091	-103744.445	2015582.6	2033428.6	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	23.014263431167603	0.0	0.92	5	125467.52476143837
