test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
112184.84442726811	200.0	0.6	142741.47606266497	200.0	0.9	68657.59	200.0	0.0	206637.21572515919	200.0	0.9	154937.17982058792	200.0	1.0	-94.55030795766575	200.0	0.0	0.5666666666666667	287	-63.74915852718803	200.0	5740000	740000	-15510.853	-15510.852	2.0681453	15626.443	188803.19	188466.58	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	38.25737766340077	3.9485676	0.0	5	202837.55978798866
141407.7092042399	200.0	0.8	130106.61901164982	200.0	1.0	69129.31	200.0	0.0	247845.2878615922	200.0	0.9	156222.91477187502	200.0	1.0	-57.64077833162793	200.0	0.0	0.6166666666666667	288	-80.81693026377359	200.0	5760000	760000	-6836.178	-6836.1846	4.8390656	6844.852	274.2469	186.77135	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.12205839855074882	1.6777891	0.01	5	203823.22403264046
97100.62258987364	200.0	0.5	139979.79661363416	200.0	1.0	72366.51	200.0	0.0	200949.51385600484	200.0	0.9	149123.12111682663	200.0	1.0	-109.45222068291632	200.0	0.0	0.5666666666666667	289	-49.81020191314718	200.0	5780000	780000	-41909.508	-41909.69	2.222889	42973.1	20241890.0	20242402.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	393.80205961815415	23.220171	0.0	5	204605.85280370712
120646.58246112615	200.0	0.7	132263.66244647512	200.0	0.9	71408.82	200.0	0.0	236435.43061221374	200.0	1.0	142872.91297290495	200.0	0.9	-58.395995251458416	200.0	0.0	0.5833333333333334	290	-104.91718801886476	200.0	5800000	800000	-38504.406	-38504.406	3.7197695	38526.99	1140.212	1252.9344	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.2285692790225148	1.9584818	0.0	5	205342.96351003647
87521.72081092572	200.0	0.6	144644.07009013215	200.0	0.9	72312.32	200.0	0.0	239235.09924358447	200.0	0.9	139309.0021851395	200.0	0.9	-47.702896654714195	200.0	0.1	0.5666666666666667	291	-66.2194538831618	200.0	5820000	820000	-14298.1875	-14298.188	3.9754422	14315.731	712.0541	719.20526	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.14004942102991044	2.1539185	0.01	5	206392.2844247818
138933.49766727106	200.0	0.8	146926.98919496007	200.0	1.0	74324.95	200.0	0.0	159441.3130963231	200.0	0.7	154099.27957540945	200.0	1.0	-87.0506750759624	200.0	0.0	0.5833333333333334	292	-64.83055402535136	200.0	5840000	840000	-5421.93	-5421.93	3.9914978	5435.772	463.2797	429.8411	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.2937837278615683	1.9671863	0.0	5	207457.91408753395
108591.711653201	200.0	0.9	131314.57072122965	200.0	0.9	67560.61	200.0	0.0	215914.92046506604	200.0	0.9	137624.65577437734	200.0	0.9	-58.67134288000295	200.0	0.0	0.6	293	-40.378978459590186	200.0	5860000	860000	-2140.2678	-2140.2717	3.8576024	2149.3933	259.8512	228.60263	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.059036244007200006	1.8023086	0.01	5	208343.70177316666
93977.77268862467	200.0	0.4	137143.88056831792	200.0	1.0	64962.574	200.0	0.0	155674.9416791318	200.0	0.6	152475.79454744497	200.0	1.0	-42.77419973673364	200.0	0.0	0.5	294	-18.049420649262057	200.0	5880000	880000	-920.3179	-920.3211	4.0833564	926.9302	197.64653	141.76147	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.06124293522965163	1.7566621	0.02	5	208994.1140885353
110245.27733710385	200.0	0.7	128775.15651325411	200.0	0.9	69395.3	200.0	0.0	234552.95537167476	200.0	0.9	138525.1532934995	200.0	0.9	-58.56600794881145	200.0	0.0	0.5666666666666667	295	-34.64086587411323	200.0	5900000	900000	-2228.5188	-2228.4448	5.3635015	2512.5835	790043.9	789864.6	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	52.60102132578427	8.74529	0.02	5	209447.40410900116
112668.11481526398	200.0	0.8	137933.93058839394	200.0	0.9	60607.5	200.0	0.0	210977.49647394737	200.0	0.9	140335.41038813355	200.0	0.9	-101.91066526739804	200.0	0.0	0.5833333333333334	296	-76.32053725965152	200.0	5920000	920000	-57358.848	-57359.598	1.3970281	58085.914	16864822.0	16868198.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	314.8729927464806	27.783937	0.0	5	209890.22779369354
148590.84950080595	200.0	0.9	137583.07701499318	200.0	1.0	58014.562	200.0	0.0	135227.65143267505	200.0	0.6	120819.50817826777	200.0	0.8	-71.67416422369192	200.0	0.0	0.55	297	-90.31412435108412	200.0	5940000	940000	-21393.562	-21393.545	3.9469688	21411.303	931.2192	697.3976	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.15408841458149256	2.1824946	0.0	5	210338.69413781166
46003.64294071049	200.0	0.6	119324.0545694922	200.0	0.9	70000.07	200.0	0.0	197400.87725594992	200.0	0.8	141805.5558454684	200.0	0.9	-63.70453236496127	200.0	0.0	0.5333333333333333	298	-73.65129430114688	200.0	5960000	960000	-8004.852	-8004.8535	4.1837926	8017.4624	510.4696	327.44696	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.08640310940947384	1.985641	0.0	5	210805.26646351814
68399.2785457691	200.0	0.6	134548.2280375649	200.0	1.0	78622.18	200.0	0.0	210098.64381610887	200.0	1.0	147959.9970357928	200.0	1.0	-84.07472063845891	200.0	0.0	0.6	299	-46.7019573365635	200.0	5980000	980000	-36286.492	-36286.402	2.5963993	37253.32	16234675.0	16232428.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	353.31999590930343	30.03312	0.0	5	211272.3895111084
106614.19014993179	200.0	0.7	147044.88538316527	200.0	1.0	71280.336	200.0	0.0	170716.59365684228	200.0	0.7	148859.46771012974	200.0	1.0	-90.0651990279628	200.0	0.0	0.5666666666666667	300	-106.31197151888554	200.0	6000000	1000000	-36654.375	-36654.332	3.979327	36675.97	967.4406	1273.1144	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.3246680402874947	2.1087813	0.0	5	211760.8901848793
